Date,DE,CNHI,AGCO,TWI,LNN,ALG
2020-03-16,120.05000305175781,6.46999979019165,47.970001220703125,1.7000000476837158,72.58999633789062,87.30999755859375
2020-03-17,126.70999908447266,6.5,45.52000045776367,1.7599999904632568,89.97000122070312,93.12999725341797
2020-03-18,114.20999908447266,5.610000133514404,36.970001220703125,1.4600000381469727,89.98999786376953,77.75
2020-03-19,119.66000366210938,5.760000228881836,44.369998931884766,1.5700000524520874,90.54000091552734,79.69999694824219
2020-03-20,111.62999725341797,5.710000038146973,40.29999923706055,1.7400000095367432,88.5,75.20999908447266
2020-03-23,111.1500015258789,5.130000114440918,39.47999954223633,1.7300000190734863,83.70999908447266,76.68000030517578
2020-03-24,126.0,5.260000228881836,42.88999938964844,1.840000033378601,85.19999694824219,80.0
2020-03-25,128.49000549316406,5.599999904632568,44.47999954223633,1.850000023841858,85.25,83.91000366210938
2020-03-26,139.08999633789062,5.960000038146973,47.41999816894531,1.9600000381469727,86.70999908447266,90.62000274658203
2020-03-27,135.11000061035156,5.909999847412109,46.20000076293945,1.7300000190734863,86.83000183105469,90.81999969482422
2020-03-30,141.22999572753906,5.840000152587891,47.290000915527344,1.659999966621399,88.97000122070312,90.30000305175781
2020-03-31,138.16000366210938,5.610000133514404,47.25,1.5499999523162842,91.58000183105469,88.77999877929688
2020-04-01,133.6699981689453,5.690000057220459,44.68000030517578,1.399999976158142,84.66000366210938,82.16999816894531
2020-04-02,139.3800048828125,5.769999980926514,44.650001525878906,1.2899999618530273,87.52999877929688,83.30000305175781
2020-04-03,135.52000427246094,5.519999980926514,43.5,1.2999999523162842,85.45999908447266,77.9800033569336
2020-04-06,143.49000549316406,6.070000171661377,47.689998626708984,1.2999999523162842,94.44999694824219,88.04000091552734
2020-04-07,142.82000732421875,6.289999961853027,49.13999938964844,1.2599999904632568,96.56999969482422,93.36000061035156
2020-04-08,146.77000427246094,6.690000057220459,51.04999923706055,1.3300000429153442,96.58000183105469,93.52999877929688
2020-04-09,145.75,6.539999961853027,52.099998474121094,1.4500000476837158,101.2699966430664,98.70999908447266
2020-04-13,139.8000030517578,6.320000171661377,50.91999816894531,1.3300000429153442,101.83000183105469,93.69000244140625
2020-04-14,138.1300048828125,6.460000038146973,49.86000061035156,1.350000023841858,95.0999984741211,92.0199966430664
2020-04-15,135.30999755859375,6.019999980926514,47.77000045776367,1.2799999713897705,91.58000183105469,86.52999877929688
2020-04-16,129.9499969482422,5.820000171661377,44.91999816894531,1.190000057220459,90.45999908447266,86.95999908447266
2020-04-17,138.4600067138672,6.139999866485596,49.4900016784668,1.149999976158142,91.48999786376953,90.08999633789062
2020-04-20,137.3000030517578,6.179999828338623,49.15999984741211,1.25,89.33999633789062,89.5199966430664
2020-04-21,134.05999755859375,6.099999904632568,47.689998626708984,1.2000000476837158,87.97000122070312,87.13999938964844
2020-04-22,136.2100067138672,6.059999942779541,48.33000183105469,1.2000000476837158,89.75,87.19000244140625
2020-04-23,137.11000061035156,6.340000152587891,48.91999816894531,1.159999966621399,90.68000030517578,89.19000244140625
2020-04-24,138.6300048828125,6.269999980926514,49.75,1.1100000143051147,91.87999725341797,90.98999786376953
2020-04-27,139.6999969482422,6.369999885559082,50.7400016784668,1.149999976158142,96.5199966430664,93.41000366210938
2020-04-28,141.55999755859375,6.25,51.66999816894531,1.2200000286102295,95.08999633789062,93.48999786376953
2020-04-29,147.10000610351562,6.570000171661377,53.939998626708984,1.399999976158142,97.38999938964844,102.1500015258789
2020-04-30,145.05999755859375,6.239999771118164,52.84000015258789,1.409999966621399,90.0,98.44000244140625
2020-05-01,138.19000244140625,6.010000228881836,50.290000915527344,1.2699999809265137,86.91999816894531,93.63999938964844
2020-05-04,132.94000244140625,5.860000133514404,49.63999938964844,1.2300000190734863,85.7300033569336,91.62999725341797
2020-05-05,135.14999389648438,5.809999942779541,49.040000915527344,1.1200000047683716,86.2300033569336,93.05999755859375
2020-05-06,132.1300048828125,5.559999942779541,48.5,1.1100000143051147,86.13999938964844,91.1500015258789
2020-05-07,136.0,5.409999847412109,49.45000076293945,1.1699999570846558,86.7699966430664,96.44000244140625
2020-05-08,137.0,5.650000095367432,51.130001068115234,1.1799999475479126,88.58999633789062,98.6500015258789
2020-05-11,134.88999938964844,5.619999885559082,50.380001068115234,1.2200000286102295,85.41000366210938,95.43000030517578
2020-05-12,130.0500030517578,5.71999979019165,47.650001525878906,1.149999976158142,86.27999877929688,90.19999694824219
2020-05-13,125.81999969482422,5.730000019073486,45.56999969482422,1.149999976158142,85.83999633789062,87.08000183105469
2020-05-14,126.80000305175781,5.5,45.68000030517578,1.100000023841858,86.3499984741211,84.61000061035156
2020-05-15,126.01000213623047,5.5,45.72999954223633,1.1100000143051147,85.38999938964844,87.5199966430664
2020-05-18,137.89999389648438,5.949999809265137,49.290000915527344,1.159999966621399,91.44000244140625,93.12000274658203
2020-05-19,136.14999389648438,5.550000190734863,48.439998626708984,1.149999976158142,86.7300033569336,90.51000213623047
2020-05-20,142.30999755859375,5.679999828338623,51.09000015258789,1.159999966621399,88.47000122070312,93.81999969482422
2020-05-21,142.80999755859375,5.519999980926514,51.099998474121094,1.1699999570846558,89.37999725341797,92.83000183105469
2020-05-22,140.7100067138672,5.5,51.84000015258789,1.149999976158142,92.6500015258789,94.83000183105469
2020-05-26,148.02999877929688,6.050000190734863,57.040000915527344,1.1699999570846558,94.16999816894531,97.75
2020-05-27,153.36000061035156,6.289999961853027,58.130001068115234,1.3600000143051147,98.0199966430664,107.08000183105469
2020-05-28,153.16000366210938,6.369999885559082,57.709999084472656,1.2899999618530273,94.91999816894531,103.61000061035156
2020-05-29,152.1199951171875,6.150000095367432,55.22999954223633,1.2300000190734863,93.91999816894531,103.31999969482422
2020-06-01,149.13999938964844,6.46999979019165,56.58000183105469,1.2899999618530273,93.41999816894531,100.44000244140625
2020-06-02,152.9499969482422,6.739999771118164,57.060001373291016,1.2200000286102295,96.54000091552734,101.87000274658203
2020-06-03,158.35000610351562,7.150000095367432,59.470001220703125,1.5099999904632568,99.56999969482422,107.5
2020-06-04,161.13999938964844,7.130000114440918,61.040000915527344,1.7000000476837158,99.9800033569336,110.81999969482422
2020-06-05,166.72000122070312,7.599999904632568,63.0099983215332,1.8600000143051147,101.58000183105469,114.05000305175781
2020-06-08,168.80999755859375,8.130000114440918,63.619998931884766,2.0999999046325684,101.54000091552734,113.81999969482422
2020-06-09,164.80999755859375,8.010000228881836,61.59000015258789,2.0199999809265137,99.87999725341797,109.86000061035156
2020-06-10,161.0,7.460000038146973,58.56999969482422,1.8200000524520874,97.4800033569336,105.25
2020-06-11,151.08999633789062,6.539999961853027,54.41999816894531,1.5700000524520874,90.58999633789062,98.58000183105469
2020-06-12,154.97000122070312,6.909999847412109,55.22999954223633,1.5800000429153442,89.33999633789062,101.05999755859375
2020-06-15,155.47000122070312,6.949999809265137,55.650001525878906,1.7100000381469727,91.75,101.79000091552734
2020-06-16,158.3000030517578,7.039999961853027,56.290000915527344,1.6299999952316284,94.83999633789062,103.91999816894531
2020-06-17,155.50999450683594,6.920000076293945,54.65999984741211,1.4700000286102295,92.79000091552734,102.45999908447266
2020-06-18,154.8699951171875,7.0,54.16999816894531,1.5,92.0199966430664,101.6500015258789
2020-06-19,154.8699951171875,6.769999980926514,54.2400016784668,1.4500000476837158,89.83000183105469,98.0
2020-06-22,154.55999755859375,7.110000133514404,54.220001220703125,1.4199999570846558,88.51000213623047,97.75
2020-06-23,153.9600067138672,7.119999885559082,54.619998931884766,1.4199999570846558,88.70999908447266,97.6500015258789
2020-06-24,150.49000549316406,6.739999771118164,53.130001068115234,1.3600000143051147,87.75,96.33000183105469
2020-06-25,154.4499969482422,6.78000020980835,54.040000915527344,1.2999999523162842,87.7699966430664,97.83999633789062
2020-06-26,149.0399932861328,6.78000020980835,52.70000076293945,1.350000023841858,83.51000213623047,95.33999633789062
2020-06-29,153.7100067138672,7.039999961853027,54.5,1.5499999523162842,90.44000244140625,101.05000305175781
2020-06-30,157.14999389648438,7.03000020980835,55.459999084472656,1.4600000381469727,92.20999908447266,102.63999938964844
2020-07-01,156.85000610351562,6.809999942779541,53.959999084472656,1.3700000047683716,90.5999984741211,101.2699966430664
2020-07-02,157.89999389648438,6.900000095367432,54.650001525878906,1.3600000143051147,93.72000122070312,101.81999969482422
2020-07-06,160.22000122070312,7.090000152587891,56.4900016784668,1.3799999952316284,92.94999694824219,102.30000305175781
2020-07-07,158.6999969482422,6.860000133514404,55.189998626708984,1.3300000429153442,93.5999984741211,99.37000274658203
2020-07-08,158.3800048828125,6.920000076293945,54.369998931884766,1.2899999618530273,92.2699966430664,98.63999938964844
2020-07-09,157.64999389648438,6.699999809265137,53.41999816894531,1.409999966621399,90.8499984741211,95.56999969482422
2020-07-10,159.08999633789062,6.869999885559082,54.36000061035156,1.399999976158142,94.54000091552734,98.29000091552734
2020-07-13,163.8300018310547,7.050000190734863,57.5,1.3600000143051147,93.31999969482422,99.16000366210938
2020-07-14,169.55999755859375,7.289999961853027,60.560001373291016,1.399999976158142,95.0,100.58999633789062
2020-07-15,172.38999938964844,7.480000019073486,61.880001068115234,1.559999942779541,96.76000213623047,101.70999908447266
2020-07-16,173.4199981689453,7.400000095367432,61.619998931884766,1.6299999952316284,96.51000213623047,100.87999725341797
2020-07-17,176.50999450683594,7.329999923706055,62.599998474121094,1.7100000381469727,98.13999938964844,100.55999755859375
2020-07-20,173.80999755859375,7.360000133514404,61.34000015258789,1.7100000381469727,97.54000091552734,100.87999725341797
2020-07-21,175.64999389648438,7.340000152587891,61.970001220703125,1.7899999618530273,99.79000091552734,101.76000213623047
2020-07-22,175.49000549316406,7.400000095367432,63.2400016784668,1.7000000476837158,99.2699966430664,101.86000061035156
2020-07-23,176.72999572753906,7.449999809265137,63.65999984741211,1.7699999809265137,101.22000122070312,103.13999938964844
2020-07-24,175.35000610351562,7.449999809265137,63.400001525878906,1.6799999475479126,99.30999755859375,101.98999786376953
2020-07-27,176.0,7.570000171661377,63.400001525878906,1.8300000429153442,100.25,102.91000366210938
2020-07-28,175.7899932861328,7.380000114440918,62.060001373291016,1.7799999713897705,98.69999694824219,101.75
2020-07-29,180.25,7.519999980926514,63.43000030517578,1.7400000095367432,100.20999908447266,106.02999877929688
2020-07-30,178.0399932861328,7.260000228881836,67.91999816894531,1.6100000143051147,97.79000091552734,106.41999816894531
2020-07-31,176.30999755859375,6.789999961853027,65.62999725341797,1.4900000095367432,96.97000122070312,103.11000061035156
2020-08-03,177.6199951171875,7.139999866485596,67.62000274658203,1.649999976158142,98.44000244140625,107.44000244140625
2020-08-04,178.11000061035156,7.320000171661377,67.91999816894531,1.600000023841858,98.16000366210938,105.08000183105469
2020-08-05,182.82000732421875,7.630000114440918,68.6500015258789,1.590000033378601,101.30999755859375,108.83000183105469
2020-08-06,181.25999450683594,7.519999980926514,68.30000305175781,1.690000057220459,100.19999694824219,107.12999725341797
2020-08-07,183.5,7.429999828338623,68.70999908447266,1.7400000095367432,103.05999755859375,109.44000244140625
2020-08-10,189.91000366210938,7.730000019073486,70.44999694824219,1.9299999475479126,102.5,112.25
2020-08-11,193.22000122070312,7.889999866485596,73.1500015258789,2.0,105.2300033569336,113.08999633789062
2020-08-12,192.30999755859375,7.840000152587891,73.44000244140625,1.9900000095367432,107.75,112.18000030517578
2020-08-13,189.5,7.820000171661377,72.93000030517578,1.9700000286102295,106.4000015258789,110.81999969482422
2020-08-14,191.1300048828125,7.710000038146973,73.55999755859375,2.109999895095825,106.23999786376953,110.7699966430664
2020-08-17,192.99000549316406,7.679999828338623,73.08999633789062,2.440000057220459,105.0,111.37000274658203
2020-08-18,192.1300048828125,7.670000076293945,71.8499984741211,2.3299999237060547,103.3499984741211,110.18000030517578
2020-08-19,191.99000549316406,7.710000038146973,71.9800033569336,2.200000047683716,103.06999969482422,110.12999725341797
2020-08-20,191.10000610351562,7.610000133514404,71.05000305175781,2.359999895095825,101.80999755859375,110.58999633789062
2020-08-21,199.5,7.650000095367432,72.05000305175781,2.440000057220459,101.70999908447266,110.81999969482422
2020-08-24,205.39999389648438,7.829999923706055,72.05000305175781,2.4100000858306885,102.12999725341797,112.19999694824219
2020-08-25,205.60000610351562,7.730000019073486,71.16000366210938,2.440000057220459,100.80000305175781,110.94999694824219
2020-08-26,211.00999450683594,7.909999847412109,71.41000366210938,2.380000114440918,102.41999816894531,110.11000061035156
2020-08-27,209.8300018310547,7.840000152587891,72.55000305175781,2.430000066757202,102.27999877929688,111.0999984741211
2020-08-28,209.89999389648438,7.96999979019165,72.5199966430664,2.4700000286102295,101.9000015258789,111.62000274658203
2020-08-31,210.05999755859375,7.900000095367432,71.0999984741211,2.380000114440918,99.93000030517578,110.9000015258789
2020-09-01,217.69000244140625,7.989999771118164,73.38999938964844,2.490000009536743,101.5,114.9000015258789
2020-09-02,217.11000061035156,8.25,73.80999755859375,2.619999885559082,102.75,116.25
2020-09-03,210.80999755859375,8.0,73.51000213623047,2.5799999237060547,99.47000122070312,111.94999694824219
2020-09-04,211.33999633789062,8.260000228881836,73.7699966430664,2.700000047683716,99.41999816894531,112.22000122070312
2020-09-08,210.24000549316406,8.34000015258789,73.0,2.819999933242798,97.94999694824219,109.26000213623047
2020-09-09,215.52000427246094,8.479999542236328,74.94000244140625,3.240000009536743,98.06999969482422,109.01000213623047
2020-09-10,215.11000061035156,8.34000015258789,75.02999877929688,3.259999990463257,97.19000244140625,108.83000183105469
2020-09-11,215.9600067138672,8.319999694824219,75.44999694824219,3.2899999618530273,97.05999755859375,107.54000091552734
2020-09-14,218.3300018310547,8.09000015258789,75.66000366210938,3.140000104904175,96.5,108.16000366210938
2020-09-15,215.77000427246094,7.96999979019165,75.68000030517578,3.0299999713897705,96.48999786376953,107.48999786376953
2020-09-16,215.39999389648438,8.180000305175781,76.26000213623047,3.2100000381469727,97.69000244140625,110.56999969482422
2020-09-17,219.94000244140625,8.279999732971191,76.26000213623047,3.3399999141693115,99.77999877929688,110.41999816894531
2020-09-18,221.97000122070312,8.0600004196167,75.11000061035156,3.430000066757202,98.13999938964844,106.25
2020-09-21,214.2100067138672,7.489999771118164,70.77999877929688,3.180000066757202,92.8499984741211,100.0199966430664
2020-09-22,217.5800018310547,7.550000190734863,71.80000305175781,2.9000000953674316,94.7300033569336,102.93000030517578
2020-09-23,214.5500030517578,7.5,70.58999633789062,2.690000057220459,95.05000305175781,101.05000305175781
2020-09-24,216.52000427246094,7.610000133514404,70.73999786376953,2.7200000286102295,95.27999877929688,101.88999938964844
2020-09-25,219.25,7.559999942779541,71.51000213623047,2.7699999809265137,95.52999877929688,102.05999755859375
2020-09-28,221.89999389648438,7.769999980926514,72.9000015258789,3.0,96.70999908447266,105.1500015258789
2020-09-29,220.17999267578125,7.849999904632568,72.66000366210938,2.799999952316284,96.43000030517578,106.4000015258789
2020-09-30,221.6300048828125,7.820000171661377,74.2699966430664,2.890000104904175,96.68000030517578,108.02999877929688
2020-10-01,219.0399932861328,7.800000190734863,73.30999755859375,2.8299999237060547,96.31999969482422,108.06999969482422
2020-10-02,224.7899932861328,7.800000190734863,75.19000244140625,2.8499999046325684,97.44000244140625,110.04000091552734
2020-10-05,226.9600067138672,8.069999694824219,76.66999816894531,2.880000114440918,98.63999938964844,112.0999984741211
2020-10-06,226.1199951171875,7.989999771118164,77.01000213623047,2.8299999237060547,99.37999725341797,112.25
2020-10-07,230.57000732421875,8.15999984741211,78.94999694824219,2.930000066757202,102.75,113.97000122070312
2020-10-08,234.24000549316406,8.25,79.66000366210938,3.240000009536743,105.58999633789062,117.29000091552734
2020-10-09,234.80999755859375,8.40999984741211,80.56999969482422,3.119999885559082,106.44999694824219,117.0
2020-10-12,236.52000427246094,8.40999984741211,80.61000061035156,3.140000104904175,107.94999694824219,117.81999969482422
2020-10-13,237.22000122070312,8.399999618530273,80.69000244140625,3.1600000858306885,106.44000244140625,117.3499984741211
2020-10-14,238.47000122070312,8.420000076293945,80.36000061035156,3.130000114440918,106.44000244140625,116.76000213623047
2020-10-15,238.24000549316406,8.329999923706055,80.58999633789062,3.200000047683716,108.19000244140625,118.05999755859375
2020-10-16,240.05999755859375,8.529999732971191,81.44000244140625,2.9800000190734863,106.73999786376953,117.55999755859375
2020-10-19,238.1699981689453,8.460000038146973,81.3499984741211,2.9600000381469727,105.06999969482422,118.55999755859375
2020-10-20,238.8699951171875,8.59000015258789,81.08999633789062,2.9600000381469727,105.11000061035156,120.19999694824219
2020-10-21,236.39999389648438,8.520000457763672,81.41999816894531,2.819999933242798,107.93000030517578,121.22000122070312
2020-10-22,236.8800048828125,8.5,81.88999938964844,2.809999942779541,111.16999816894531,123.0199966430664
2020-10-23,239.52999877929688,8.600000381469727,82.81999969482422,2.799999952316284,112.3499984741211,125.0
2020-10-26,234.25,8.369999885559082,81.45999908447266,2.930000066757202,110.41999816894531,122.22000122070312
2020-10-27,228.50999450683594,8.0600004196167,78.0199966430664,2.9100000858306885,107.0199966430664,120.80000305175781
2020-10-28,223.3699951171875,7.75,76.44000244140625,2.9100000858306885,104.7699966430664,118.97000122070312
2020-10-29,228.02000427246094,7.78000020980835,77.22000122070312,2.9700000286102295,105.69000244140625,120.86000061035156
2020-10-30,225.91000366210938,7.769999980926514,77.02999877929688,2.75,105.30000305175781,120.33000183105469
2020-11-02,231.6999969482422,8.09000015258789,80.12000274658203,2.740000009536743,108.29000091552734,125.4800033569336
2020-11-03,239.9600067138672,8.550000190734863,86.94000244140625,2.8299999237060547,111.16000366210938,129.99000549316406
2020-11-04,233.3000030517578,8.579999923706055,86.44000244140625,2.880000114440918,106.91999816894531,126.41999816894531
2020-11-05,246.02000427246094,9.119999885559082,90.5999984741211,3.3499999046325684,111.9800033569336,130.25999450683594
2020-11-06,247.63999938964844,9.3100004196167,90.69000244140625,3.319999933242798,112.55000305175781,128.63999938964844
2020-11-09,248.8699951171875,9.729999542236328,89.5199966430664,4.059999942779541,114.56999969482422,134.58999633789062
2020-11-10,253.97000122070312,9.510000228881836,89.08000183105469,5.0,119.05999755859375,138.27000427246094
2020-11-11,249.35000610351562,9.8100004196167,88.22000122070312,4.550000190734863,118.05000305175781,137.27999877929688
2020-11-12,248.00999450683594,9.600000381469727,89.73999786376953,4.539999961853027,116.16999816894531,134.5
2020-11-13,251.7899932861328,10.09000015258789,92.33000183105469,4.650000095367432,115.91000366210938,134.38999938964844
2020-11-16,259.1000061035156,10.460000038146973,96.52999877929688,4.900000095367432,115.87000274658203,135.4199981689453
2020-11-17,258.2099914550781,10.380000114440918,93.19999694824219,5.03000020980835,117.20999908447266,138.0800018310547
2020-11-18,257.3299865722656,10.649999618530273,92.70999908447266,4.829999923706055,114.98999786376953,136.27000427246094
2020-11-19,255.58999633789062,10.550000190734863,92.12000274658203,4.869999885559082,114.37999725341797,135.57000732421875
2020-11-20,258.55999755859375,10.529999732971191,91.91000366210938,4.989999771118164,113.79000091552734,135.77999877929688
2020-11-23,261.1099853515625,10.800000190734863,93.95999908447266,5.21999979019165,115.83999633789062,138.80999755859375
2020-11-24,261.510009765625,11.260000228881836,96.20999908447266,5.449999809265137,116.44999694824219,143.14999389648438
2020-11-25,256.42999267578125,11.229999542236328,93.19999694824219,5.260000228881836,111.91000366210938,136.61000061035156
2020-11-27,261.95001220703125,11.020000457763672,93.45999908447266,5.199999809265137,113.72000122070312,138.63999938964844
2020-11-30,261.6199951171875,10.880000114440918,92.51000213623047,5.019999980926514,115.81999969482422,135.72000122070312
2020-12-01,255.1300048828125,11.180000305175781,92.08999633789062,5.03000020980835,116.31999969482422,135.89999389648438
2020-12-02,259.0,11.079999923706055,91.87000274658203,5.179999828338623,117.66000366210938,134.8800048828125
2020-12-03,252.67999267578125,11.069999694824219,93.01000213623047,5.440000057220459,115.16000366210938,134.14999389648438
2020-12-04,253.38999938964844,11.430000305175781,90.72000122070312,5.920000076293945,119.13999938964844,135.8800048828125
2020-12-07,252.00999450683594,11.039999961853027,89.0199966430664,5.300000190734863,119.12000274658203,135.07000732421875
2020-12-08,252.60000610351562,11.050000190734863,89.12999725341797,5.269999980926514,120.5999984741211,136.41000366210938
2020-12-09,254.8300018310547,11.100000381469727,89.97000122070312,5.440000057220459,120.63999938964844,137.08999633789062
2020-12-10,253.4499969482422,10.920000076293945,89.19000244140625,5.519999980926514,119.66999816894531,134.41000366210938
2020-12-11,255.77000427246094,10.930000305175781,89.66999816894531,5.239999771118164,119.97000122070312,135.10000610351562
2020-12-14,252.72000122070312,10.960000038146973,89.04000091552734,4.210000038146973,120.05999755859375,134.1300048828125
2020-12-15,261.989990234375,11.539999961853027,96.4800033569336,4.510000228881836,124.7699966430664,138.8800048828125
2020-12-16,261.1199951171875,11.3100004196167,97.80999755859375,4.429999828338623,123.83999633789062,136.6999969482422
2020-12-17,264.5299987792969,11.6899995803833,99.80000305175781,4.389999866485596,124.73999786376953,138.57000732421875
2020-12-18,270.70001220703125,12.0600004196167,102.87999725341797,4.409999847412109,124.76000213623047,139.89999389648438
2020-12-21,267.75,12.15999984741211,103.2699966430664,4.639999866485596,125.44999694824219,137.08999633789062
2020-12-22,269.260009765625,12.300000190734863,103.0999984741211,4.679999828338623,125.0999984741211,136.3000030517578
2020-12-23,267.94000244140625,12.8100004196167,103.6500015258789,4.900000095367432,126.81999969482422,137.66000366210938
2020-12-24,269.2099914550781,12.75,103.20999908447266,4.699999809265137,127.30999755859375,137.8300018310547
2020-12-28,267.5,12.859999656677246,102.18000030517578,4.880000114440918,126.70999908447266,138.8800048828125
2020-12-29,265.3399963378906,12.949999809265137,101.26000213623047,4.829999923706055,127.0,136.3800048828125
2020-12-30,266.1499938964844,12.779999732971191,102.18000030517578,5.0,126.91999816894531,136.22000122070312
2020-12-31,269.04998779296875,12.84000015258789,103.08999633789062,4.860000133514404,128.4600067138672,137.9499969482422
2021-01-04,267.6400146484375,12.489999771118164,102.51000213623047,4.820000171661377,127.47000122070312,137.74000549316406
2021-01-05,274.2799987792969,12.729999542236328,105.45999908447266,5.21999979019165,130.0500030517578,140.44000244140625
2021-01-06,290.3599853515625,13.470000267028809,109.91999816894531,5.960000038146973,137.6999969482422,150.85000610351562
2021-01-07,299.7300109863281,13.600000381469727,114.80000305175781,6.25,138.82000732421875,149.42999267578125
2021-01-08,293.9100036621094,13.539999961853027,112.08999633789062,6.340000152587891,144.0,144.57000732421875
2021-01-11,294.9200134277344,13.4399995803833,114.43000030517578,6.539999961853027,140.2899932861328,142.1699981689453
2021-01-12,302.0899963378906,13.670000076293945,114.63999938964844,6.820000171661377,142.99000549316406,148.6199951171875
2021-01-13,301.2200012207031,13.550000190734863,114.66999816894531,6.760000228881836,141.5,148.32000732421875
2021-01-14,302.8500061035156,13.739999771118164,116.2699966430664,7.110000133514404,140.77000427246094,152.07000732421875
2021-01-15,295.3999938964844,13.319999694824219,114.12999725341797,7.21999979019165,138.1699981689453,151.5
2021-01-19,294.989990234375,13.649999618530273,115.91000366210938,7.429999828338623,140.22000122070312,152.6300048828125
2021-01-20,300.94000244140625,13.779999732971191,115.54000091552734,7.340000152587891,143.4600067138672,152.94000244140625
2021-01-21,305.5,13.819999694824219,115.06999969482422,6.659999847412109,148.77999877929688,152.82000732421875
2021-01-22,305.1700134277344,13.65999984741211,114.08999633789062,7.050000190734863,149.91000366210938,153.7899932861328
2021-01-25,298.20001220703125,13.0,112.13999938964844,6.739999771118164,146.19000244140625,152.82000732421875
2021-01-26,296.010009765625,12.979999542236328,111.06999969482422,6.570000171661377,144.67999267578125,150.66000366210938
2021-01-27,280.7300109863281,12.550000190734863,102.80000305175781,6.519999980926514,141.41000366210938,145.02999877929688
2021-01-28,292.9599914550781,13.020000457763672,112.43000030517578,6.699999809265137,141.27999877929688,142.92999267578125
2021-01-29,288.79998779296875,12.75,110.9000015258789,6.900000095367432,139.8300018310547,139.58999633789062
2021-02-01,292.2099914550781,13.119999885559082,114.62000274658203,7.289999961853027,143.08999633789062,142.72999572753906
2021-02-02,302.5400085449219,13.760000228881836,117.31999969482422,7.519999980926514,150.41000366210938,149.1999969482422
2021-02-03,301.1400146484375,13.880000114440918,117.76000213623047,7.400000095367432,147.39999389648438,148.17999267578125
2021-02-04,309.2699890136719,14.170000076293945,121.0999984741211,7.489999771118164,148.55999755859375,148.44000244140625
2021-02-05,309.239990234375,14.170000076293945,119.69000244140625,7.210000038146973,150.89999389648438,147.10000610351562
2021-02-08,317.0400085449219,14.390000343322754,121.83999633789062,7.599999904632568,158.1300048828125,149.0
2021-02-09,315.3299865722656,14.380000114440918,121.62999725341797,7.880000114440918,158.58999633789062,149.75
2021-02-10,313.6400146484375,14.449999809265137,119.68000030517578,7.480000019073486,158.08999633789062,147.13999938964844
2021-02-11,314.4599914550781,14.619999885559082,120.91000366210938,7.599999904632568,161.97999572753906,149.38999938964844
2021-02-12,313.0,14.789999961853027,118.5999984741211,7.789999961853027,161.6999969482422,149.5
2021-02-16,317.0899963378906,14.640000343322754,117.6500015258789,7.880000114440918,160.61000061035156,150.4199981689453
2021-02-17,312.0799865722656,14.460000038146973,118.70999908447266,7.619999885559082,161.69000244140625,151.38999938964844
2021-02-18,300.25,14.289999961853027,115.06999969482422,7.309999942779541,160.66000366210938,150.05999755859375
2021-02-19,330.0,15.119999885559082,123.91999816894531,8.220000267028809,165.67999267578125,155.9199981689453
2021-02-22,337.510009765625,15.229999542236328,126.5,8.350000381469727,164.27000427246094,159.2100067138672
2021-02-23,337.4100036621094,15.199999809265137,126.11000061035156,8.510000228881836,162.80999755859375,158.99000549316406
2021-02-24,345.6600036621094,15.239999771118164,129.8300018310547,8.600000381469727,160.8300018310547,161.11000061035156
2021-02-25,348.0299987792969,14.729999542236328,129.16000366210938,8.199999809265137,159.97999572753906,156.3800048828125
2021-02-26,349.1199951171875,14.84000015258789,129.47999572753906,8.270000457763672,160.25,152.6300048828125
2021-03-01,359.510009765625,15.050000190734863,131.7100067138672,8.390000343322754,167.72000122070312,157.36000061035156
2021-03-02,351.44000244140625,14.920000076293945,129.11000061035156,8.25,162.69000244140625,154.47999572753906
2021-03-03,343.05999755859375,14.970000267028809,126.04000091552734,7.960000038146973,160.41000366210938,154.19000244140625
2021-03-04,337.95001220703125,14.84000015258789,125.76000213623047,8.140000343322754,155.58999633789062,151.3000030517578
2021-03-05,349.8299865722656,15.069999694824219,133.39999389648438,7.789999961853027,159.33999633789062,154.72999572753906
2021-03-08,353.70001220703125,15.710000038146973,133.27000427246094,7.630000114440918,163.6300048828125,157.6199951171875
2021-03-09,352.69000244140625,15.550000190734863,130.9199981689453,7.849999904632568,163.99000549316406,156.64999389648438
2021-03-10,361.2200012207031,15.539999961853027,134.99000549316406,8.3100004196167,166.02999877929688,159.86000061035156
2021-03-11,364.4599914550781,15.539999961853027,136.4199981689453,8.579999923706055,166.49000549316406,160.69000244140625
2021-03-12,369.489990234375,15.34000015258789,138.4600067138672,8.529999732971191,169.91000366210938,163.63999938964844
2021-03-15,374.3699951171875,15.430000305175781,142.82000732421875,9.319999694824219,170.97999572753906,161.61000061035156
2021-03-16,373.5199890136719,15.180000305175781,142.11000061035156,9.880000114440918,169.72000122070312,160.02000427246094
2021-03-17,379.260009765625,15.5600004196167,144.08999633789062,10.470000267028809,170.2100067138672,159.22000122070312
2021-03-18,380.4100036621094,15.729999542236328,147.42999267578125,9.6899995803833,169.72999572753906,158.72999572753906
2021-03-19,372.4800109863281,15.6899995803833,143.91000366210938,10.149999618530273,165.89999389648438,158.91000366210938
2021-03-22,371.5899963378906,15.550000190734863,143.00999450683594,10.050000190734863,164.8300018310547,153.27999877929688
2021-03-23,357.489990234375,14.850000381469727,135.19000244140625,8.949999809265137,159.44000244140625,146.69000244140625
